,y,v_t,a_t,a_t_lower,a_t_upper,a_t_lower_5,a_t_upper_5,F_t,P_t,K_t,P_tt,a_tt,a_t1,P_t1,L_t,R_t,a_hat_t,a_hat_t_lower,a_hat_t_upper,N_t,V_t,D_t,e_t,e_t_std,eta_t,eta_t_std,error,u_t,u_star,r_star
842,2670.26,0.9000000807832294,2669.359999919217,2626.389665130626,2712.330334707808,2651.7395564326343,2686.9804434057996,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2670.2599999984827,2669.359999919217,682.4690503671618,1.68614822104729e-09,0.011517005832561671,2670.260000011736,2670.258235532262,2670.2617644912098,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.1735590992516355e-08,0.001072727327736809,7.860000020368302,0.0015170655684227502,0.03445093930889982,-0.010198264576771933,-0.18838779298702818,0.30087151141939183
843,2678.12,7.8600000015171645,2670.2599999984827,2627.2896652098916,2713.230334787074,2652.6395565119,2687.8804434850654,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2678.1199999867467,2670.2599999984827,682.4690503671618,1.68614822104729e-09,0.03941570681225034,2678.120000032104,2678.1182355526303,2678.121764511578,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.210426062742689e-08,0.001072727327736809,26.89999995234957,0.0015170655684227502,0.3008715096831647,-0.027898700979688665,-0.5153597129397289,1.029700206345005
844,2705.02,26.900000013253248,2678.1199999867467,2635.1496651981556,2721.090334775338,2660.499556500164,2695.7404434733294,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2705.0199999546426,2678.1199999867467,682.4690503671618,1.68614822104729e-09,0.025905936722003257,2705.0199999844535,2705.0182355049797,2705.0217644639274,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.5546285839963472e-08,0.001072727327736809,17.680000003726246,0.0015170655684227502,1.0297002052038713,0.013509770090247085,0.24955969242655288,0.6767695049912625
845,2722.7,17.680000045357247,2705.0199999546426,2662.0496651660515,2747.9903347432337,2687.39955646806,2722.640443441225,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2722.699999970189,2705.0199999546426,682.4690503671618,1.68614822104729e-09,0.0156344085950245,2722.69999998818,2722.698235508706,2722.701764467654,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.181989857773485e-08,0.001072727327736809,10.669999968907362,0.0015170655684227502,0.6767695043025806,0.010271528126978756,0.18974115643685413,0.4084349884441342
846,2733.37,10.670000029811035,2722.699999970189,2679.7296651815977,2765.67033475878,2705.079556483606,2740.3204434567715,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2733.3699999820087,2722.699999970189,682.4690503671618,1.68614822104729e-09,-0.021656659681786466,2733.369999957087,2733.3682354776133,2733.371764436561,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.2912470222377725e-08,0.001072727327736809,-14.779999942232338,0.0015170655684227502,0.408434989398091,0.03729106827681097,0.6888605407235558,-0.5657609300094629
847,2718.59,-14.779999982008576,2733.3699999820087,2690.3996651934176,2776.3403347706,2715.749556495426,2750.9904434685914,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2718.590000024921,2733.3699999820087,682.4690503671618,1.68614822104729e-09,-0.00874764943507463,2718.590000014855,2718.588235535381,2718.591764494329,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.4854965100500028e-08,0.001072727327736809,-5.969999992833918,0.0015170655684227502,-0.5657609296241367,-0.012909010246711835,-0.2384621355641223,-0.22852454406654482
848,2712.62,-5.970000024921319,2718.590000024921,2675.61966523633,2761.5603348135123,2700.9695565383386,2736.210443511504,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2712.620000010066,2718.590000024921,682.4690503671618,1.68614822104729e-09,0.010388749453452,2712.620000022021,2712.618235542547,2712.621764501495,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.2021094739677632e-08,0.001072727327736809,7.089999962044967,0.0015170655684227502,-0.2285245445241601,-0.019136398888526633,-0.3534977863331789,0.27139681921323255
849,2719.71,7.089999989933858,2712.620000010066,2669.649665221475,2755.5903347986573,2694.9995565234835,2730.240443496649,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2719.709999988045,2712.620000010066,682.4690503671618,1.68614822104729e-09,-0.0034580322262166064,2719.709999984066,2719.7082355045923,2719.71176446354,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.5934099878657565e-08,0.001072727327736809,-2.35999996558578,0.0015170655684227502,0.27139681936555576,0.013846781679668607,0.2557851505978163,-0.09033800951087462
850,2717.35,-2.359999988045274,2719.709999988045,2676.739665199454,2762.6803347766363,2702.0895565014625,2737.330443474628,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2717.3500000039794,2719.709999988045,682.4690503671618,1.68614822104729e-09,0.012601304041237034,2717.35000001848,2717.348235539006,2717.351764497954,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.8480183626082725e-08,0.001072727327736809,8.599999987910042,0.0015170655684227502,-0.09033801006595096,-0.01605933626745364,-0.2966566412831543,0.3291978356061126
851,2725.95,8.599999996020415,2717.3500000039794,2674.3796652153883,2760.3203347925705,2699.7295565173968,2734.970443490562,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2725.949999985499,2717.3500000039794,682.4690503671618,1.68614822104729e-09,0.018154669352214086,2725.9500000063904,2725.9482355269165,2725.9517644858643,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.3905013868824365e-09,0.001072727327736809,12.389999931643988,0.0015170655684227502,0.3291978348064154,-0.005553365310977051,-0.1025847316188024,0.47427455423151665
852,2738.34,12.390000014501311,2725.949999985499,2682.9796651969077,2768.92033477409,2708.329556498916,2743.5704434720815,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2738.3399999791086,2725.949999985499,682.4690503671618,1.68614822104729e-09,-0.035693926188054226,2738.339999938034,2738.33823545856,2738.341764417508,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.196594410988104e-08,0.001072727327736809,-24.359999868362365,0.0015170655684227502,0.4742745558038026,0.053848595540268315,0.9947200323070359,-0.9324720050353053
853,2713.98,-24.35999997910858,2738.3399999791086,2695.3696651905175,2781.3103347676997,2720.719556492526,2755.9604434656912,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2713.9800000410746,2738.3399999791086,682.4690503671618,1.68614822104729e-09,0.024850943656459904,2713.980000069672,2713.978235590198,2713.9817645491457,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.967164107594274e-08,0.001072727327736809,16.95999988935496,0.0015170655684227502,-0.9324720061299675,-0.06054486984451413,-1.1184171895945476,0.6492087515470313
854,2730.94,16.959999958925437,2713.9800000410746,2671.0096652524835,2756.9503348296657,2696.359556554492,2731.6004435276573,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2730.939999971403,2713.9800000410746,682.4690503671618,1.68614822104729e-09,-0.010755066455035003,2730.939999959027,2730.938235479553,2730.9417644385007,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.097339977780521e-08,0.001072727327736809,-7.339999977827128,0.0015170655684227502,0.6492087520207824,0.035606010111494904,0.6577332458363756,-0.2809665243542417
855,2723.6,-7.339999971402904,2730.939999971403,2687.9696651828117,2773.910334759994,2713.31955648482,2748.5604434579855,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2723.6000000123763,2730.939999971403,682.4690503671618,1.68614822104729e-09,-0.027092803660137763,2723.5999999811993,2723.5982355017254,2723.601764460673,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.880055181339419e-08,0.001072727327736809,-18.489999954541304,0.0015170655684227502,-0.28096652316082754,0.01633773720510276,0.3017994121746541,-0.7077753458080339
856,2705.11,-18.490000012376186,2723.6000000123763,2680.629665223785,2766.5703348009674,2705.9795565257937,2741.220443498959,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2705.110000031177,2723.6000000123763,682.4690503671618,1.68614822104729e-09,-0.003926917995678447,2705.1100000266583,2705.1082355471844,2705.111764506132,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.6658002162123383e-08,0.001072727327736809,-2.679999990861511,0.0015170655684227502,-0.7077753456350565,-0.023165885664459315,-0.42793261932597565,-0.10258723228561469
857,2702.43,-2.6800000311773147,2705.110000031177,2662.139665242586,2748.0803348197683,2687.4895565445945,2722.73044351776,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2702.4300000045187,2705.110000031177,682.4690503671618,1.68614822104729e-09,0.02718071969766126,2702.4300000357966,2702.4282355563228,2702.4317645152705,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.579692505173019e-08,0.001072727327736809,18.54999992908084,0.0015170655684227502,-0.10258723348290144,-0.03110763769333971,-0.574636906698426,0.7100720739222903
858,2720.98,18.549999995481357,2702.4300000045187,2659.4596652159275,2745.40033479311,2684.809556517936,2720.0504434911013,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2720.979999968722,2702.4300000045187,682.4690503671618,1.68614822104729e-09,-0.0033408107296885653,2720.9799999648776,2720.9782354854037,2720.9817644443515,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.512246567684148e-08,0.001072727327736809,-2.279999922302562,0.0015170655684227502,0.71007207406945,0.030521530427349827,0.5638100200784237,-0.08727570240224046
859,2718.7,-2.2799999687222225,2720.979999968722,2678.009665180131,2763.950334757313,2703.3595564821394,2738.6004434553047,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2718.7000000038443,2720.979999968722,682.4690503671618,1.68614822104729e-09,0.03365720387835361,2718.700000042575,2718.698235563101,2718.701764522049,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.257524049376683e-08,0.001072727327736809,22.969999930143118,0.0015170655684227502,-0.08727570388481065,-0.036998014608042175,-0.683447096752721,0.8792644501751096
860,2741.67,22.96999999615582,2718.7000000038443,2675.729665215253,2761.6703347924354,2701.0795565172616,2736.320443490427,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2741.6699999612692,2718.7000000038443,682.4690503671618,1.68614822104729e-09,0.009949169169950702,2741.6699999727184,2741.6682354932445,2741.6717644521923,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.7281876880102082e-08,0.001072727327736809,6.790000023909553,0.0015170655684227502,0.8792644497368574,0.023708034708402905,0.43794748617804635,0.2599131761370717
861,2748.46,6.7900000387307955,2741.6699999612692,2698.699665172678,2784.6403347498604,2724.0495564746866,2759.290443447852,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2748.4599999885513,2741.6699999612692,682.4690503671618,1.68614822104729e-09,0.007018633353701532,2748.4599999966276,2748.4582355171538,2748.4617644761015,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.372296283306108e-09,0.001072727327736809,4.790000031699323,0.0015170655684227502,0.25991317582790713,0.0029305358162491704,0.05413442361066592,0.18335554014016145
862,2753.25,4.790000011448683,2748.4599999885513,2705.48966519996,2791.4303347771424,2730.8395565019687,2766.080443475134,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2753.2499999919232,2748.4599999885513,682.4690503671618,1.68614822104729e-09,0.03163513414254086,2753.250000028327,2753.2482355488532,2753.251764507801,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.8327288701919222e-08,0.001072727327736809,21.5899999200937,0.0015170655684227502,0.18335553874666166,-0.02461650078883933,-0.4547291570798584,0.8264396807468153
863,2774.84,21.590000008076913,2753.2499999919232,2710.279665203332,2796.2203347805143,2735.6295565053406,2770.870443478506,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2774.8399999635963,2753.2499999919232,682.4690503671618,1.68614822104729e-09,-0.013187411091242156,2774.839999948421,2774.838235468947,2774.8417644278948,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.1579271566000325e-08,0.001072727327736809,-8.999999909066076,0.0015170655684227502,0.8264396813277091,0.04482254523378302,0.8279860077258769,-0.3445093598470775
864,2765.84,-8.99999996359611,2774.8399999635963,2731.869665175005,2817.8103347521874,2757.2195564770136,2792.460443450179,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2765.8400000151755,2774.8399999635963,682.4690503671618,1.68614822104729e-09,0.021011941804641682,2765.840000039355,2765.838235559881,2765.8417645188288,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.9354697534417376e-08,0.001072727327736809,14.33999994560451,0.0015170655684227502,-0.344509360772635,-0.034199352895883835,-0.6317487220633978,0.5489182501536252
865,2780.18,14.339999984824317,2765.8400000151755,2722.8696652265844,2808.8103348037666,2748.219556528593,2783.460443501758,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2780.1799999758205,2765.8400000151755,682.4690503671618,1.68614822104729e-09,0.007941752107396225,2780.1799999849595,2780.1782355054856,2780.1817644644334,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.5040441373803365e-08,0.001072727327736809,5.420000009847184,0.0015170655684227502,0.5489182498037979,0.013070189697245455,0.2414395285050791,0.20747119473664188
866,2785.6,5.420000024179444,2780.1799999758205,2737.2096651872293,2823.1503347644116,2762.559556489238,2797.800443462403,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2785.599999990861,2780.1799999758205,682.4690503671618,1.68614822104729e-09,0.0034287269085085067,2785.5999999948067,2785.598235515333,2785.6017644742806,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.193336324466145e-09,0.001072727327736809,2.3399999932725484,0.0015170655684227502,0.20747119458560945,0.004513025198887718,0.08336701313375962,0.08957243420774046
867,2787.94,2.340000009139203,2785.599999990861,2742.6296652022697,2828.570334779452,2767.979556504278,2803.2204434774435,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2787.9399999960547,2785.599999990861,682.4690503671618,1.68614822104729e-09,-0.0069307172166858545,2787.939999988079,2787.938235508605,2787.9417644675527,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.1921067378464642e-08,0.001072727327736809,-4.729999989259452,0.0015170655684227502,0.08957243451303244,0.01035944412519436,0.19136518773623937,-0.1810588094267606
868,2783.21,-4.72999999605463,2787.9399999960547,2744.9696652074635,2830.910334784646,2770.319556509472,2805.5604434826373,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2783.2100000079754,2787.9399999960547,682.4690503671618,1.68614822104729e-09,-0.00795640478658342,2783.2099999988195,2783.2082355193456,2783.2117644782934,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.1803037385244962e-09,0.001072727327736809,-5.430000009880542,0.0015170655684227502,-0.18105880907628796,0.0010256875698975649,0.018947048895685034,-0.20785398291939425
869,2777.78,-5.430000007975195,2783.2100000079754,2740.2396652193843,2826.1803347965665,2765.5895565213928,2800.830443494558,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2777.780000009156,2783.2100000079754,682.4690503671618,1.68614822104729e-09,-0.01756856227505675,2777.779999988939,2777.778235509465,2777.781764468413,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.1061131822104808e-08,0.001072727327736809,-11.989999991957408,0.0015170655684227502,-0.20785398214551457,0.009612157488473331,0.17756090964943422,-0.4589630292812244
870,2765.79,-11.99000000915612,2777.780000009156,2734.809665220565,2820.750334797747,2760.1595565225734,2795.4004434957387,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2765.7900000202167,2777.780000009156,682.4690503671618,1.68614822104729e-09,-0.020191391770351008,2765.789999996982,2765.788235517508,2765.7917644764557,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.0182051042280834e-09,0.001072727327736809,-13.779999943867656,0.0015170655684227502,-0.45896302839181136,0.002622829495294257,0.048450308018598884,-0.5274821119245142
871,2752.01,-13.780000020216448,2765.7900000202167,2722.8196652316255,2808.760334808808,2748.169556533634,2783.4104435067993,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2752.0100000232355,2765.7900000202167,682.4690503671618,1.68614822104729e-09,0.02596454731037837,2752.010000053114,2752.00823557364,2752.0117645325877,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.311366643307814e-08,0.001072727327736809,17.719999916248625,0.0015170655684227502,-0.5274821130682297,-0.046155939080729375,-0.8526171714025716,0.6783006543686244
872,2769.73,17.719999976764484,2752.0100000232355,2709.0396652346444,2794.9803348118267,2734.389556536653,2769.630443509818,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2769.7299999701213,2752.0100000232355,682.4690503671618,1.68614822104729e-09,-0.0006593705361959408,2769.729999969363,2769.728235489889,2769.7317644488367,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.063731168314641e-08,0.001072727327736809,-0.4499999829189633,0.0015170655684227502,0.6783006543976691,0.02662391784657431,0.49181123768919577,-0.017225467512554132
873,2769.28,-0.44999997012109816,2769.7299999701213,2726.75966518153,2812.7003347587124,2752.1095564835387,2787.350443456704,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2769.280000000759,2769.7299999701213,682.4690503671618,1.68614822104729e-09,-0.012440124591692501,2769.2799999864437,2769.27823550697,2769.2817644659176,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.3556631144246864e-08,0.001072727327736809,-8.490000002226159,0.0015170655684227502,-0.017225466964577597,0.01178075405549656,0.2176203842850753,-0.3249871661578865
874,2760.79,-8.49000000075921,2769.280000000759,2726.309665212168,2812.2503347893503,2751.6595565141765,2786.900443487342,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2760.7900000143154,2769.280000000759,682.4690503671618,1.68614822104729e-09,-0.026155032246107112,2760.7899999842175,2760.7882355047436,2760.7917644636914,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.578234664542192e-08,0.001072727327736809,-17.84999998922547,0.0015170655684227502,-0.32498716500578034,0.013714907654414611,0.2533491031327897,-0.6832769035212729
875,2742.94,-17.850000014315356,2760.7900000143154,2717.8196652257243,2803.7603348029065,2743.1695565277328,2778.410443500898,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2742.940000030098,2760.7900000143154,682.4690503671618,1.68614822104729e-09,-0.030506877891558874,2742.9399999949924,2742.9382355155185,2742.9417644744663,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.00785993274857e-09,0.001072727327736809,-20.819999949213543,0.0015170655684227502,-0.6832769021774718,0.0043518456454517615,0.08038961829193586,-0.7969649918878774
876,2722.12,-20.820000030098072,2742.940000030098,2699.969665241507,2785.910334818689,2725.3195565435153,2760.5604435166806,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2722.1200000351055,2742.940000030098,682.4690503671618,1.68614822104729e-09,0.009275145738309705,2722.120000045779,2722.118235566305,2722.1217645252527,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.57789219587531e-08,0.001072727327736809,6.329999893367934,0.0015170655684227502,-0.7969649922964394,-0.03978202362986858,-0.7348747991161622,0.24230491479222135
877,2728.45,6.329999964894341,2722.1200000351055,2679.1496652465144,2765.0903348236966,2704.499556548523,2739.740443521688,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2728.4499999893264,2722.1200000351055,682.4690503671618,1.68614822104729e-09,-0.04360637288267061,2728.449999939147,2728.448235459673,2728.4517644186208,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.085308622140105e-08,0.001072727327736809,-29.759999841012796,0.0015170655684227502,0.24230491671304366,0.05288151862098031,0.9768556706696337,-1.1391776219851484
878,2698.69,-29.75999998932639,2728.4499999893264,2685.4796652007353,2771.4203347779176,2710.829556502744,2746.070443475909,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2698.6900000501796,2728.4499999893264,682.4690503671618,1.68614822104729e-09,0.041672219200515004,2698.690000098134,2698.68823561866,2698.691764577608,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-9.813382164896649e-08,0.001072727327736809,28.439999816513627,0.0015170655684227502,-1.139177623820773,-0.08527859208318561,-1.575311723936231,1.0886495810925876
879,2727.13,28.439999949820503,2698.6900000501796,2655.7196652615885,2741.6603348387707,2681.069556563597,2716.3104435367623,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2727.129999952046,2698.6900000501796,682.4690503671618,1.68614822104729e-09,-0.032499642078953124,2727.129999914647,2727.1282354351733,2727.131764394121,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,8.535281866603851e-08,0.001072727327736809,-22.179999829497024,0.0015170655684227502,1.088649582524168,0.07417186127946812,1.3701422573409958,-0.849024179985934
880,2704.95,-22.179999952046273,2727.129999952046,2684.159665163455,2770.100334740637,2709.5095564654634,2744.7504434386287,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2704.9500000373987,2727.129999952046,682.4690503671618,1.68614822104729e-09,0.04149638710254107,2704.9500000851504,2704.9482356056765,2704.951764564624,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-8.515048094772926e-08,0.001072727327736809,28.319999851787628,0.0015170655684227502,-0.8490241818138133,-0.0739960291814942,-1.3668941928664742,1.084056124265129
881,2733.27,28.319999962601287,2704.9500000373987,2661.9796652488076,2747.92033482599,2687.329556550816,2722.5704435239813,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2733.2699999522483,2704.9500000373987,682.4690503671618,1.68614822104729e-09,-0.013304632509425818,2733.269999936938,2733.268235457464,2733.2717644164118,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.306194032303474e-08,0.001072727327736809,-9.079999898881681,0.0015170655684227502,1.0840561248511862,0.054801019611966886,1.0123137187136115,-0.34757166490903457
882,2724.19,-9.079999952248272,2733.2699999522483,2690.299665163657,2776.2403347408394,2715.6495564656657,2750.890443438831,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2724.1900000153105,2733.2699999522483,682.4690503671618,1.68614822104729e-09,0.019766464144666585,2724.1900000380565,2724.1882355585826,2724.1917645175304,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.805636351996401e-08,0.001072727327736809,13.489999991181017,0.0015170655684227502,-0.3475716657797299,-0.033071096654092406,-0.6109069698500811,0.5163812564728252
883,2737.68,13.489999984689348,2724.1900000153105,2681.2196652267194,2767.1603348039016,2706.569556528728,2741.810443501893,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2737.679999977254,2724.1900000153105,682.4690503671618,1.68614822104729e-09,0.04517420971395474,2737.680000029238,2737.678235549764,2737.6817645087117,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.9237808825064534e-08,0.001072727327736809,30.82999995258576,0.0015170655684227502,0.516381254482941,-0.025407745569288157,-0.469345453487854,1.1801359616739047
884,2768.51,30.83000002274639,2737.679999977254,2694.7096651886627,2780.650334765845,2720.059556490671,2755.3004434638365,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2768.5099999480162,2737.679999977254,682.4690503671618,1.68614822104729e-09,0.029378621627827374,2768.5099999818235,2768.5082355023496,2768.5117644612974,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.8176677009073103e-08,0.001072727327736809,20.04999996963224,0.0015170655684227502,1.1801359603798023,0.015795588086127372,0.29178454393655595,0.7674903026958699
885,2788.56,20.050000051983716,2768.5099999480162,2725.539665159425,2811.4803347366073,2750.8895564614336,2786.130443434599,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2788.5599999661927,2768.5099999480162,682.4690503671618,1.68614822104729e-09,-0.01280644146596174,2788.5599999514557,2788.558235471982,2788.5617644309295,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.854420501992013e-08,0.001072727327736809,-8.739999931120616,0.0015170655684227502,0.7674903032599824,0.04218506309378912,0.7792650282243401,-0.33455686797293704
886,2779.82,-8.7399999661925,2788.5599999661927,2745.5896651776015,2831.530334754784,2770.93955647961,2806.1804434527753,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2779.820000014737,2788.5599999661927,682.4690503671618,1.68614822104729e-09,0.004864689469992163,2779.820000020335,2779.818235540861,2779.821764499809,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.0334946546876148e-08,0.001072727327736809,3.3199999973186713,0.0015170655684227502,-0.3345568681872223,-0.017671130935953905,-0.3264305737067761,0.12708567614721705
887,2783.14,3.3199999852627116,2779.820000014737,2736.849665226146,2822.7903348033283,2762.1995565281545,2797.44044350132,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2783.139999994402,2779.820000014737,682.4690503671618,1.68614822104729e-09,0.02020604448291787,2783.1400000176536,2783.1382355381797,2783.1417644971275,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.7653971060209025e-08,0.001072727327736809,13.789999966681602,0.0015170655684227502,0.12708567525715858,-0.015341355012925705,-0.2833937078763619,0.5278649009792805
888,2796.93,13.790000005597904,2783.139999994402,2740.169665205811,2826.110334782993,2765.5195565078193,2800.7604434809846,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2796.9299999767477,2783.139999994402,682.4690503671618,1.68614822104729e-09,0.0065937055942067785,2796.9299999843356,2796.9282355048617,2796.9317644638095,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.566431626154216e-08,0.001072727327736809,4.499999987691275,0.0015170655684227502,0.5278649006888336,0.01361233888871109,0.2514543980822559,0.17225468119279685
889,2801.43,4.5000000232521415,2796.9299999767477,2753.9596651881566,2839.900334765339,2779.309556490165,2814.5504434633303,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2801.4299999924124,2796.9299999767477,682.4690503671618,1.68614822104729e-09,-0.01771508895298662,2801.4299999720265,2801.4282354925526,2801.4317644515004,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.797319761410553e-08,0.001072727327736809,-12.089999914529045,0.0015170655684227502,0.17225468197313093,0.0243087945471934,0.44904504295282927,-0.4627909081321129
890,2789.34,-12.089999992412231,2801.4299999924124,2758.4596652038213,2844.4003347810035,2783.8095565058297,2819.050443478995,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2789.3400000203856,2801.4299999924124,682.4690503671618,1.68614822104729e-09,0.03225054663991354,2789.340000057498,2789.338235578024,2789.341764536972,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.749765154504355e-08,0.001072727327736809,22.00999990205153,0.0015170655684227502,-0.462790909552721,-0.049965635592900154,-0.9229919211921488,0.8425167836781519
891,2811.35,22.00999997961435,2789.3400000203856,2746.3696652317944,2832.3103348089767,2771.719556533803,2806.960443506968,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2811.349999962888,2789.3400000203856,682.4690503671618,1.68614822104729e-09,-0.0029012304171325085,2811.349999959549,2811.3482354800753,2811.351764439023,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,4.045069385052081e-08,0.001072727327736809,-1.9799999643381745,0.0015170655684227502,0.8425167838059486,0.035151777057046044,0.6493424101225934,-0.07579205856704999
