,y,v_t,a_t,a_t_lower,a_t_upper,a_t_lower_5,a_t_upper_5,F_t,P_t,K_t,P_tt,a_tt,a_t1,P_t1,L_t,R_t,a_hat_t,a_hat_t_lower,a_hat_t_upper,N_t,V_t,D_t,e_t,e_t_std,eta_t,eta_t_std,error,u_t,u_star,r_star
199,1.28951970475375,1.3737988745888288,-0.08427916983507876,-122.08383824178559,121.91527990211537,-50.111497868304525,49.94293952863437,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.2825910892960487,-0.08427916983507876,5501.257941808477,0.7329519874290698,-2.312012935246883e-05,0.18936707611185222,-79.15256268613243,79.5312968383561,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,1.100152628641898,48.23646825602014,-0.03396578203171195,35.25211476832553,0.009571650383958097,7.286261531504721e-05,0.009734627825674684,-0.0022574312306869295
200,-0.374154991100639,-0.6567460803966877,0.2825910892960487,-121.71696798265445,122.2821501612465,-49.7446276091734,50.309809787765495,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.10720835376236484,0.2825910892960487,5501.257941808477,0.7329519874290698,1.19521459757502e-05,0.15540129408014028,-79.18652846816414,79.49733105632438,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.5295562851807792,48.23646825602014,0.01755889765297462,35.25211476832553,-0.004575738114848393,-3.507227532821904e-05,-0.004685743791155097,0.0011669981247966715
201,0.638098224433836,0.5308898706714712,0.10720835376236484,-121.89235071818814,122.10676742571282,-49.92001034470708,50.134427052231814,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.24898143861921945,0.10720835376236484,5501.257941808477,0.7329519874290698,-1.885373737418828e-05,0.17296019173311486,-79.16896957051117,79.51488995397736,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.4651380327007212,48.23646825602014,-0.02769802557642,35.25211476832553,0.0036988618410194267,3.0805883349938485e-05,0.004115743141474489,-0.001840864076269419
202,-0.01,-0.25898143861921946,0.24898143861921945,-121.75057763333128,122.24854051056968,-49.77823725985023,50.276200137088665,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.1798209601431965,0.24898143861921945,5501.257941808477,0.7329519874290698,-8.570793725158882e-06,0.14526216615669488,-79.19666759608758,79.48719192840095,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.1552621661566949,48.23646825602014,-0.012591353061630913,35.25211476832553,-0.00180439788694658,-1.0282943649029398e-05,-0.0013738270159925768,-0.0008368455527210621
203,0.855925339566987,0.6761043794237905,0.1798209601431965,-121.8197381118073,122.17938003209366,-49.84739773832625,50.20703965861264,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.360373290958822,0.1798209601431965,5501.257941808477,0.7329519874290698,-5.647161672482263e-05,0.13267081309506396,-79.20925894914922,79.47460057533931,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.723254526471923,48.23646825602014,-0.08296245213043692,35.25211476832553,0.004710612930764224,4.790082299966375e-05,0.0063996698777424674,-0.0055138442046988026
204,0.0851909749094881,-0.27518231604933385,0.360373290958822,-121.63918578099168,122.35993236290928,-49.66684540751063,50.387591989428266,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.28688640036318175,0.360373290958822,5501.257941808477,0.7329519874290698,-5.8821614336906946e-05,0.04970836096462711,-79.29222140127965,79.39163812320888,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.035482613944861074,48.23646825602014,-0.08641483362234999,35.25211476832553,-0.0019172740419229218,2.349997612084315e-06,0.00031396556445237463,-0.005743296121713808
205,-0.420981393155784,-0.7078677935189657,0.28688640036318175,-121.71267267158731,122.28644547231364,-49.74033229810627,50.31410509883263,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.09785171294097231,0.28688640036318175,5501.257941808477,0.7329519874290698,-3.337125865122836e-05,-0.03670647265772298,-79.378636234902,79.30522328958652,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.38427492049806095,48.23646825602014,-0.04902571608451958,35.25211476832553,-0.0049319177377075965,-2.5450355685678585e-05,-0.003400231237375865,-0.0032583434261179854
206,-0.285453493671706,-0.3833052066126783,0.09785171294097231,-121.90170735900954,122.09741078489142,-49.929366985528475,50.12507041141042,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.004509180693033243,0.09785171294097231,5501.257941808477,0.7329519874290698,-2.014380617560326e-05,-0.08573218874224256,-79.42766195098652,79.256197573502,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.19972130492946338,48.23646825602014,-0.02959326565257875,35.25211476832553,-0.0026705972001508974,-1.32274524756251e-05,-0.001767220767127993,-0.0019668253785463915
207,-0.378050627833859,-0.37354144714082577,-0.004509180693033243,-122.00406825264353,121.99504989125742,-50.03172787916248,50.02270951777641,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.10426268176485998,-0.004509180693033243,5501.257941808477,0.7329519874290698,-2.743635737889662e-06,-0.11532545439482132,-79.4572552166391,79.22660430784943,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.2627251734390377,48.23646825602014,-0.004030675262533702,35.25211476832553,-0.0026025702903708157,-1.74001704377136e-05,-0.0023247063337221235,-0.00026788643376164916
208,-0.114843538318532,-0.010580856553672024,-0.10426268176485998,-122.10382175371537,121.89529639018559,-50.131481380234305,49.92295601670459,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.10708827847881619,-0.10426268176485998,5501.257941808477,0.7329519874290698,-3.0425026389309914e-06,-0.11935612965735504,-79.46128589190164,79.22257363258689,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.004512591338823039,48.23646825602014,-0.0044697406268535194,35.25211476832553,-7.371985926606023e-05,2.988669010413298e-07,3.99293662253332e-05,-0.0002970675627226458
209,0.515760455624914,0.6228487341037302,-0.10708827847881619,-122.10664735042931,121.89247079347165,-50.13430697694827,49.92013041999063,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.05924223809590479,-0.10708827847881619,5501.257941808477,0.7329519874290698,-4.540201822997162e-05,-0.12382587028420855,-79.46575563252848,79.21810389196004,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.6395863259091225,48.23646825602014,-0.0667001049816513,35.25211476832553,0.004339565590862847,4.235951559104063e-05,0.005659337334676861,-0.004433017321229255
210,0.165624413200061,0.1063821751041562,0.05924223809590479,-121.9403168338546,122.05880131004636,-49.96797646037354,50.08646093656535,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.08765138653044241,0.05924223809590479,5501.257941808477,0.7329519874290698,-6.89896987694723e-05,-0.19052597526585985,-79.53245573751013,79.15140378697839,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.3561503884659208,48.23646825602014,-0.10135276646223175,35.25211476832553,0.000741195094869147,2.358768053950068e-05,0.0031513731744340664,-0.00673609988177943
211,-1.1016866073989,-1.1893379939293425,0.08765138653044241,-121.91190768542006,122.0872104584809,-49.93956731193901,50.114870084999886,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.22995896102348568,0.08765138653044241,5501.257941808477,0.7329519874290698,-1.5356486922938866e-05,-0.2918787417280916,-79.63380850397238,79.05005102051615,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.8098078656708084,48.23646825602014,-0.022560214938489486,35.25211476832553,-0.008286458576155769,-5.363321184653344e-05,-0.007165531379351247,-0.0014993952951122167
212,-0.96820769680076,-0.7382487357772743,-0.22995896102348568,-122.22951803297398,121.76960011092697,-50.25717765949293,49.79725973744596,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.42710681869580863,-0.22995896102348568,5501.257941808477,0.7329519874290698,2.7942323603200535e-05,-0.3144389566665811,-79.65636871891085,79.02749080557767,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.6537687401341788,48.23646825602014,0.041050067605461905,35.25211476832553,-0.0051435904672538215,-4.32988105261394e-05,-0.005784829489634404,0.002728266481480122
213,-0.291715492750666,0.13539132594514264,-0.42710681869580863,-122.4266658906463,121.57245225325465,-50.45432551716526,49.600111879773635,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.3909508341828153,-0.42710681869580863,5501.257941808477,0.7329519874290698,2.915608634838543e-05,-0.27338888906111924,-79.6153186513054,79.06854087318312,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.01832660368954676,48.23646825602014,0.042833206454413034,35.25211476832553,0.0009433101605613721,-1.2137627451848971e-06,-0.00016216174154544942,0.0028467773204920196
214,-1.05727857124137,-0.6663277370585546,-0.3909508341828153,-122.39050990613332,121.60860823776764,-50.418169532652264,49.63626786428663,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.5688923320851877,-0.3909508341828153,5501.257941808477,0.7329519874290698,8.390957258155739e-05,-0.23055568260670622,-79.57248544485098,79.11137407963754,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.8267228886346635,48.23646825602014,0.12327155307956596,35.25211476832553,-0.004642496262174698,-5.475348623317197e-05,-0.007315202842136496,0.008192864616433149
215,0.940353682152961,1.5092460142381487,-0.5688923320851877,-122.56845140403568,121.43066673986527,-50.59611103055464,49.458326366384256,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.16585118350229217,-0.5688923320851877,5501.257941808477,0.7329519874290698,1.4524990047608042e-05,-0.10728412952714034,-79.44921389177142,79.2346456327171,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,1.047637811680101,48.23646825602014,0.021338662878940973,35.25211476832553,0.01051534941458837,6.938458253394934e-05,0.009269953938481781,0.0014182085947276896
216,-0.722109575118612,-0.5562583916163197,-0.16585118350229217,-122.1654102554528,121.83370788844816,-50.19306988197174,49.86136751496716,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.3143988814593326,-0.16585118350229217,5501.257941808477,0.7329519874290698,5.665785371211645e-05,-0.08594546664819934,-79.42787522889247,79.25598429559605,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.6361641084704125,48.23646825602014,0.08323605288847027,35.25211476832553,-0.003875611595101794,-4.213286366450841e-05,-0.005629056069844089,0.005532028237539485
217,0.0765674272468653,0.39096630870619786,-0.3143988814593326,-122.31395795340983,121.68516019049113,-50.34161757992878,49.712819817010114,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.20999210573714966,-0.3143988814593326,5501.257941808477,0.7329519874290698,5.140738407792913e-05,-0.0027094137597290513,-79.34463917600401,79.33922034848452,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.07927684100659432,48.23646825602014,0.07552258794888568,35.25211476832553,0.0027239742935168576,5.2504696341873185e-06,0.0007014758882565748,0.0050193765154278105
218,0.205852153268093,0.4158442590052427,-0.20999210573714966,-122.20955117768764,121.78956696621331,-50.2372108042066,49.8172265927323,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.09894172283076841,-0.20999210573714966,5501.257941808477,0.7329519874290698,4.259627214475896e-05,0.07281317418915662,-79.26911658805513,79.4147429364334,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.1330389790789364,48.23646825602014,0.06257818340786539,35.25211476832553,0.002897306101350236,8.81111193317017e-06,0.0011771866138609386,0.004159066482045897
219,0.0763515733212095,0.17529329615197792,-0.09894172283076841,-122.09850079478127,121.90061734911968,-50.12616042130021,49.92827697563868,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.0521299964763752,-0.09894172283076841,5501.257941808477,0.7329519874290698,4.650645058543798e-05,0.13539135759702203,-79.20653840464726,79.47732111984126,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.05903978427581252,48.23646825602014,0.06832262655506693,35.25211476832553,0.0012213186198165513,-3.91017844067902e-06,-0.0005224096292372095,0.004540853227049767
220,0.0997564851085708,0.151886481584946,-0.0521299964763752,-122.05168906842688,121.94742907547408,-50.07934869494582,49.97508870199307,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.011569013432724165,-0.0521299964763752,5501.257941808477,0.7329519874290698,5.3391509135243796e-05,0.203713984152089,-79.13821577809219,79.54564374639634,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.10395749904351813,48.23646825602014,0.07843746607058666,35.25211476832553,0.001058236636142033,-6.885058549805824e-06,-0.0009198610597566324,0.005213104924196092
221,1.54229741248595,1.5538664259186743,-0.011569013432724165,-122.01112808538322,121.98799005851774,-50.038787711902174,50.01564968503672,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.40338792740955254,-0.011569013432724165,5501.257941808477,0.7329519874290698,-3.0067392928685884e-05,0.2821514502226756,-79.0597783120216,79.62408121246692,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,1.2601459622632745,48.23646825602014,-0.04417200695153243,35.25211476832553,0.010826232607531804,8.34589020639297e-05,0.011150318264296603,-0.0029357565776466114
222,-0.573399387501139,-0.9767873149106915,0.40338792740955254,-121.59617114454095,122.40294699936001,-49.62383077105989,50.430606625879,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.14253881625815695,0.40338792740955254,5501.257941808477,0.7329519874290698,2.3669863232138155e-05,0.2379794432711433,-79.10395031897313,79.57990920551539,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.8113788307722822,48.23646825602014,0.03477339607433416,35.25211476832553,-0.0068055570948175135,-5.373725616082404e-05,-0.007179431960226874,0.0023111068139682017
223,1.03436246245314,0.8918236461949831,0.14253881625815695,-121.85702025569235,122.14209788820861,-49.88467988221129,50.16975751472761,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.38069854853828766,0.14253881625815695,5501.257941808477,0.7329519874290698,-2.677120062028005e-05,0.27275283934547745,-79.0691769228988,79.61468260158972,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.7616096231076626,48.23646825602014,-0.03932957083125342,35.25211476832553,0.006213590870847066,5.044106385241821e-05,0.0067390524154432845,-0.0026139189552913194
224,0.0747062069626714,-0.3059923415756163,0.38069854853828766,-121.61886052341221,122.38025762048875,-49.646520149931156,50.40791724700774,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.2989839018585941,0.38069854853828766,5501.257941808477,0.7329519874290698,-1.6259440798334714e-05,0.233423268514224,-79.10850649373005,79.57535303075848,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.15871706155155263,48.23646825602014,-0.023886744476833525,35.25211476832553,-0.002131936317539258,-1.0511759821945337e-05,-0.0014043974295606429,-0.001587559000734855
225,0.886454576606643,0.5874706747480489,0.2989839018585941,-121.70057517009191,122.29854297380905,-49.728234796610856,50.32620260032804,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.45586677799376396,0.2989839018585941,5501.257941808477,0.7329519874290698,-6.109141990749773e-05,0.20953652403739048,-79.13239323820689,79.55146628628164,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.6769180525692524,48.23646825602014,-0.08974940498610491,35.25211476832553,0.004093076514711253,4.483197910916302e-05,0.00598966465078281,-0.005964918150921514
226,0.889952873733635,0.434086095739871,0.45586677799376396,-121.54369229395674,122.45542584994422,-49.571351920475685,50.48308547646321,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.5717886071457711,0.45586677799376396,5501.257941808477,0.7329519874290698,-0.00011209915251775995,0.11978711905128558,-79.222142643193,79.46171688129553,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.7701657546823494,48.23646825602014,-0.16468486496384113,35.25211476832553,0.0030244022045824975,5.1007732610262224e-05,0.0068147607802089075,-0.01094527301163679
227,-0.141183137950818,-0.7129717450965891,0.5717886071457711,-121.42777046480472,122.57134767909623,-49.45543009132368,50.59900730561522,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.381390919598499,0.5717886071457711,5501.257941808477,0.7329519874290698,-0.00010572221417493839,-0.044897745912555576,-79.38682750815683,79.2970320163317,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.09628539203826247,48.23646825602014,-0.155316504844402,35.25211476832553,-0.004967478430747387,-6.376938342821543e-06,-0.0008519749279686169,-0.010322633771527472
228,-1.68119075769434,-2.062581677292839,0.381390919598499,-121.618168152352,122.38094999154896,-49.645827778870945,50.40860961806795,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.16941741808776956,0.381390919598499,5501.257941808477,0.7329519874290698,-7.63780415193142e-06,-0.20021425075695753,-79.54214401300123,79.14171551148729,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-1.4809765069373821,48.23646825602014,-0.011220698079602447,35.25211476832553,-0.014370597522372927,-9.808441002300697e-05,-0.013104322744199726,-0.000745749185205106
229,-1.31318232187583,-1.1437649037880604,-0.16941741808776956,-122.16897649003828,121.83014165386268,-50.196636116557215,49.85780128038168,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.4748575624927524,-0.16941741808776956,5501.257941808477,0.7329519874290698,6.53304303695117e-05,-0.21143494883656005,-79.55336471108083,79.1304948134077,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-1.1017473730392697,48.23646825602014,0.09597693525584963,35.25211476832553,-0.007968937799412146,-7.296823452144313e-05,-0.009748738816078496,0.006378811795644446
230,0.30234338979972,0.7772009522924723,-0.4748575624927524,-122.47441663444326,121.5247015094577,-50.5020762609622,49.552361135976696,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.26730759281481326,-0.4748575624927524,5501.257941808477,0.7329519874290698,3.76596307549392e-05,-0.11545801358071045,-79.45738777582498,79.22647174866354,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.41780140338043026,48.23646825602014,0.05532576354208117,35.25211476832553,0.005414981720413278,2.7670799614572504e-05,0.003696888105402085,0.0036770567026805892
231,0.723068949314598,0.9903765421294113,-0.26730759281481326,-122.26686666476532,121.73225147913564,-50.294526291284264,49.75991110565463,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.002829505542283728,-0.26730759281481326,5501.257941808477,0.7329519874290698,-1.4211433511119953e-05,-0.06013225003862921,-79.40206201228291,79.28179751220561,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.7832011993532272,48.23646825602014,-0.02087801697118632,35.25211476832553,0.006900237134473742,5.1871064266059154e-05,0.0069301040508692865,-0.0013875931813247947
232,-0.0230574130604233,-0.020227907518139573,-0.002829505542283728,-122.00238857749278,121.99672956640818,-50.03004820401173,50.02438919292717,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.00823132804347148,-0.002829505542283728,5501.257941808477,0.7329519874290698,-1.8049625043631523e-05,-0.08101026700981549,-79.4229400292541,79.26091949523443,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.057952853949392195,48.23646825602014,-0.02651670415159907,35.25211476832553,-0.00014093362743554247,3.83819153251157e-06,0.0005127919980788831,-0.0017623511812805575
233,-0.607166406854986,-0.5989350788115145,-0.00823132804347148,-122.00779039999397,121.991327743907,-50.03545002651292,50.018987370425975,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.16817575049909994,-0.00823132804347148,5501.257941808477,0.7329519874290698,1.5041270756989136e-05,-0.10752697116141458,-79.4494567334057,79.23440279108283,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.4996394356935714,48.23646825602014,0.02209713086909274,35.25211476832553,-0.00417295230263455,-3.309089580062066e-05,-0.004421026525666027,0.0014686178367950846
234,1.09599620390143,1.2641719544005299,-0.16817575049909994,-122.1677348224496,121.83138332145136,-50.19539444896855,49.859042947970345,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.16941885747147029,-0.16817575049909994,5501.257941808477,0.7329519874290698,-6.320404642916567e-05,-0.08542984029232185,-79.4273596025366,79.25649992195193,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,1.1814260441937519,48.23646825602014,-0.09285306460908728,35.25211476832553,0.008807848220394286,7.824531718615483e-05,0.010453770271841783,-0.006171193341517775
235,-1.36315863484988,-1.5325774923213504,0.16941885747147029,-121.83014021447903,122.16897792942193,-49.85779984099798,50.19663755594092,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.23985291596388653,0.16941885747147029,5501.257941808477,0.7329519874290698,1.5269741897774587e-05,-0.17828290490140908,-79.52021266714569,79.16364685734284,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-1.184875729948471,48.23646825602014,0.022432777822020643,35.25211476832553,-0.010677906507394424,-7.847378832694026e-05,-0.010484294588253387,0.0014909255791375673
236,0.180122648275227,0.41997556423911353,-0.23985291596388653,-122.23941198791438,121.75970615598658,-50.267071614433334,49.78736578250556,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.1276992762054762,-0.23985291596388653,5501.257941808477,0.7329519874290698,-6.9815843724827426e-06,-0.15585012707938845,-79.49777988932367,79.18607963516486,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.33597277535461545,48.23646825602014,-0.010256645601614397,35.25211476832553,0.0029260900886277502,2.225132627025733e-05,0.0029728328983530217,-0.0006816764024910358
237,-0.459663917026765,-0.33196464082128885,-0.1276992762054762,-122.12725834815598,121.87185979574498,-50.15491797467492,49.89951942226397,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.2163497737806241,-0.1276992762054762,5501.257941808477,0.7329519874290698,1.2460573674127109e-05,-0.16610677268100282,-79.50803653492528,79.17582298956324,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.29355714434576213,48.23646825602014,0.018305828784660135,35.25211476832553,-0.0023128927680397147,-1.944215804660985e-05,-0.002597520990611598,0.0012166406050512098
238,-0.637708757606548,-0.4213589838259239,-0.2163497737806241,-122.21590884573112,121.78320929816984,-50.24356847225007,49.810868924688826,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.3288728529902438,-0.2163497737806241,5501.257941808477,0.7329519874290698,4.490694851419633e-05,-0.14780094389634268,-79.48973070614062,79.1941288183479,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.4899078137102053,48.23646825602014,0.06597279806220582,35.25211476832553,-0.002935728769270309,-3.244637484006923e-05,-0.004334916911707127,0.0043846791038810425
239,0.322287935348231,0.6511607883384749,-0.3288728529902438,-122.32843192494074,121.67068621896021,-50.35609155145969,49.6983458454792,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.1549816586003339,-0.3288728529902438,5501.257941808477,0.7329519874290698,1.8142521652657956e-05,-0.08182814583413686,-79.42375790807841,79.26010161641011,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.4041160811823679,48.23646825602014,0.0266531785599198,35.25211476832553,0.004536823784765315,2.6764426861538375e-05,0.003575794436392687,0.0017714215330612145
240,0.274589019550264,0.4295706781505979,-0.1549816586003339,-122.15454073055083,121.84457741335012,-50.18220035706978,49.87223703986911,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.04026566274146996,-0.1549816586003339,5501.257941808477,0.7329519874290698,-3.6975993371083258e-06,-0.05517496727421706,-79.39710472951849,79.28675479497004,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.3297639868244811,48.23646825602014,-0.005432143186145841,35.25211476832553,0.002992941996467949,2.1840120989766282e-05,0.0029178948433816977,-0.0003610306886654291
241,-0.508877183885648,-0.468611521144178,-0.04026566274146996,-122.03982473469198,121.95929340920898,-50.067484361210916,49.98695303572798,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.16540743813086317,-0.04026566274146996,5501.257941808477,0.7329519874290698,2.599112663317348e-05,-0.0606071104603629,-79.40253687270464,79.28132265178388,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.44827007342528497,48.23646825602014,0.038183564136795155,35.25211476832553,-0.0032649507356958003,-2.9688725970281805e-05,-0.003966488118625784,0.0025377531452348626
242,0.46802870200584,0.6334361401367032,-0.16540743813086317,-122.16496651008136,121.8341516338196,-50.19262613660031,49.861811260338584,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.003750424183244727,-0.16540743813086317,5501.257941808477,0.7329519874290698,-6.491305867615165e-06,-0.022423546323567745,-79.36435330856784,79.31950621592068,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.49045224832940776,48.23646825602014,-0.009536377450113438,35.25211476832553,0.004413331082227772,3.248243250078865e-05,0.004339734305453567,-0.0006338059952043923
243,0.128324795957746,0.12457437177450129,0.003750424183244727,-121.99580864776726,122.0033094961337,-50.0234682742862,50.03096912265269,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.03701776258289749,0.003750424183244727,5501.257941808477,0.7329519874290698,-1.710689098791632e-05,-0.03195992377368116,-79.37388968601796,79.30996983847056,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.16028471973142716,48.23646825602014,-0.02513173355034786,35.25211476832553,0.0008679453415505367,1.0615585120301157e-05,0.0014182687493590528,-0.001670303370164985
244,-0.303578959285866,-0.34059672186876344,0.03701776258289749,-121.96254130936761,122.03657683453335,-49.99020093588655,50.064236461052346,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.053937915080329704,0.03701776258289749,5501.257941808477,0.7329519874290698,-7.821474974972892e-07,-0.057091657324029016,-79.3990214195683,79.28483810492023,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.24648730196183694,48.23646825602014,-0.0011490528885732675,35.25211476832553,-0.0023730349499854865,-1.632474349041903e-05,-0.0021810266011137317,-7.636826597881761e-05
245,0.332720734226177,0.3866586493065067,-0.053937915080329704,-122.05349698703083,121.94562115687013,-50.08115661354978,49.973280783389114,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,0.049318508760333224,-0.053937915080329704,5501.257941808477,0.7329519874290698,-2.6675348665705728e-05,-0.05824071021260229,-79.40017047245688,79.28368905203165,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,0.3909614444387792,48.23646825602014,-0.039188754724788284,35.25211476832553,0.002693961596236584,2.589320116820844e-05,0.0034593965025543055,-0.002604560045897702
246,-0.2508972346289,-0.30021574338923324,0.049318508760333224,-121.95024056319016,122.0488775807108,-49.97790018970911,50.076537207229784,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.030853508854265924,0.049318508760333224,5501.257941808477,0.7329519874290698,-1.6511247090004726e-05,-0.09742946493739058,-79.43935922718167,79.24450029730686,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.15346776969150944,48.23646825602014,-0.024256673099925942,35.25211476832553,-0.002091689102847651,-1.0164101575701002e-05,-0.0013579494174616805,-0.0016121451688411613
247,-0.35700737300931,-0.3261538641550441,-0.030853508854265924,-122.03041258080476,121.9687055630962,-50.05807220732371,49.99636518961518,20600.25794180848,5501.257941808477,0.2670480125709303,4032.157941808477,-0.11795225006919964,-0.030853508854265924,5501.257941808477,0.7329519874290698,-9.260272097481876e-07,-0.12168613803731652,-79.4636159002816,79.22024362420693,0.00010489419660360003,2326.7568698140367,5.6023573466431624e-05,-0.2353212349719935,48.23646825602014,-0.0013604265738410624,35.25211476832553,-0.0022724074220859974,-1.558521988025654e-05,-0.002082224395317195,-9.04165678263479e-05
